venous.nii_log-sigma-1-0-mm-3D_firstorder_10Percentile,-11.19899616241455
venous.nii_log-sigma-4-0-mm-3D_glcm_DifferenceAverage,0.13038783602411408
venous.nii_log-sigma-4-0-mm-3D_glcm_DifferenceEntropy,0.5549966967981315
venous.nii_log-sigma-4-0-mm-3D_glcm_DifferenceVariance,0.11288725032353764
venous.nii_log-sigma-4-0-mm-3D_glcm_Id,0.9348270241080563
venous.nii_log-sigma-4-0-mm-3D_glcm_Idm,0.934818647260011
venous.nii_log-sigma-4-0-mm-3D_glcm_Idmn,0.9973900147218303
venous.nii_log-sigma-4-0-mm-3D_glcm_Idn,0.9837032656736618
venous.nii_log-sigma-4-0-mm-3D_glcm_Imc1,-0.5931348852436331
venous.nii_log-sigma-4-0-mm-3D_glcm_Imc2,0.9154084225644971
venous.nii_log-sigma-4-0-mm-3D_glcm_InverseVariance,0.13027788989351927
venous.nii_log-sigma-4-0-mm-3D_glcm_JointAverage,4.342697243171838
venous.nii_log-sigma-4-0-mm-3D_glcm_JointEnergy,0.3102639938775743
venous.nii_log-sigma-4-0-mm-3D_glcm_JointEntropy,2.1775497328716935
venous.nii_log-sigma-4-0-mm-3D_glcm_MaximumProbability,0.39565490930869107
venous.nii_log-sigma-4-0-mm-3D_glcm_SumEntropy,2.0463888981010956
venous.nii_log-sigma-4-0-mm-3D_glcm_SumSquares,0.5343008059535461
venous.nii_log-sigma-4-0-mm-3D_gldm_DependenceEntropy,4.7921859213559825
venous.nii_log-sigma-4-0-mm-3D_gldm_DependenceNonUniformity,29047.66697992311
venous.nii_log-sigma-4-0-mm-3D_gldm_DependenceNonUniformityNormalized,0.20680383724849147
venous.nii_log-sigma-4-0-mm-3D_gldm_DependenceVariance,27.977798286864
venous.nii_log-sigma-4-0-mm-3D_gldm_GrayLevelNonUniformity,54338.112273957
venous.nii_log-sigma-4-0-mm-3D_gldm_GrayLevelVariance,0.551063508675721
venous.nii_log-sigma-4-0-mm-3D_gldm_HighGrayLevelEmphasis,19.31064359960131
venous.nii_log-sigma-4-0-mm-3D_gldm_LargeDependenceEmphasis,536.6122739569985
venous.nii_log-sigma-4-0-mm-3D_gldm_LargeDependenceHighGrayLevelEmphasis,10619.062316673786
venous.nii_log-sigma-4-0-mm-3D_gldm_LargeDependenceLowGrayLevelEmphasis,30.54799617244021
venous.nii_log-sigma-4-0-mm-3D_gldm_LowGrayLevelEmphasis,0.06022287685780089
venous.nii_log-sigma-4-0-mm-3D_gldm_SmallDependenceEmphasis,0.003038658109562845
venous.nii_log-sigma-4-0-mm-3D_gldm_SmallDependenceHighGrayLevelEmphasis,0.059216207187456175
venous.nii_log-sigma-4-0-mm-3D_gldm_SmallDependenceLowGrayLevelEmphasis,0.00020662372385179455
venous.nii_log-sigma-4-0-mm-3D_glrlm_GrayLevelNonUniformity,7730.918403918788
venous.nii_log-sigma-4-0-mm-3D_glrlm_GrayLevelNonUniformityNormalized,0.3213996098080339
venous.nii_log-sigma-4-0-mm-3D_glrlm_GrayLevelVariance,0.7826153328039556
venous.nii_log-sigma-4-0-mm-3D_glrlm_HighGrayLevelRunEmphasis,18.001811274486442
venous.nii_log-sigma-4-0-mm-3D_glrlm_LongRunEmphasis,76.8882010427391
venous.nii_log-sigma-4-0-mm-3D_glrlm_LongRunHighGrayLevelEmphasis,1582.296588507659
venous.nii_log-sigma-4-0-mm-3D_glrlm_LongRunLowGrayLevelEmphasis,4.102616764179388
venous.nii_log-sigma-4-0-mm-3D_glrlm_LowGrayLevelRunEmphasis,0.07009449078412279
venous.nii_log-sigma-4-0-mm-3D_glrlm_RunEntropy,5.579529228155064
venous.nii_log-sigma-4-0-mm-3D_glrlm_RunLengthNonUniformity,2552.5571150557316
venous.nii_log-sigma-4-0-mm-3D_glrlm_RunLengthNonUniformityNormalized,0.10178611592928165
venous.nii_log-sigma-4-0-mm-3D_glrlm_RunPercentage,0.1710413038477968
venous.nii_log-sigma-4-0-mm-3D_glrlm_RunVariance,37.55260823376575
venous.nii_log-sigma-4-0-mm-3D_glrlm_ShortRunEmphasis,0.23781849318598905
venous.nii_log-sigma-4-0-mm-3D_glrlm_ShortRunHighGrayLevelEmphasis,4.219366747400351
venous.nii_log-sigma-4-0-mm-3D_glrlm_ShortRunLowGrayLevelEmphasis,0.018873060443363357
venous.nii_log-sigma-4-0-mm-3D_glszm_GrayLevelNonUniformity,22.683168316831683
venous.nii_log-sigma-4-0-mm-3D_glszm_GrayLevelNonUniformityNormalized,0.22458582491912557
venous.nii_log-sigma-4-0-mm-3D_glszm_GrayLevelVariance,2.3448681501813544
venous.nii_log-sigma-4-0-mm-3D_glszm_HighGrayLevelZoneEmphasis,23.178217821782177
venous.nii_log-sigma-4-0-mm-3D_glszm_LargeAreaEmphasis,74399092.1980198
venous.nii_log-sigma-4-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,1501529833.6336634
venous.nii_log-sigma-4-0-mm-3D_glszm_LargeAreaLowGrayLevelEmphasis,3923374.1773734307
venous.nii_log-sigma-4-0-mm-3D_glszm_LowGrayLevelZoneEmphasis,0.10616998944792438
venous.nii_log-sigma-4-0-mm-3D_glszm_SizeZoneNonUniformity,8.326732673267326
venous.nii_log-sigma-4-0-mm-3D_glszm_SizeZoneNonUniformityNormalized,0.08244289775512205
venous.nii_log-sigma-4-0-mm-3D_glszm_SmallAreaEmphasis,0.2670345864103778
venous.nii_log-sigma-4-0-mm-3D_glszm_SmallAreaHighGrayLevelEmphasis,6.736063400637656
venous.nii_log-sigma-4-0-mm-3D_glszm_SmallAreaLowGrayLevelEmphasis,0.01640341631338664
venous.nii_log-sigma-4-0-mm-3D_glszm_ZoneEntropy,5.63642574536526
venous.nii_log-sigma-4-0-mm-3D_glszm_ZonePercentage,0.0007190659262423466
venous.nii_log-sigma-4-0-mm-3D_glszm_ZoneVariance,72465064.98500147
venous.nii_log-sigma-5-0-mm-3D_firstorder_10Percentile,-29.985742568969723
venous.nii_log-sigma-5-0-mm-3D_firstorder_90Percentile,18.01471576690674
venous.nii_log-sigma-5-0-mm-3D_firstorder_Energy,139281670766.65607
venous.nii_log-sigma-5-0-mm-3D_firstorder_Entropy,1.661056626480894
venous.nii_log-sigma-5-0-mm-3D_firstorder_InterquartileRange,25.617367267608643
venous.nii_log-sigma-5-0-mm-3D_firstorder_Kurtosis,3.121568295284378
venous.nii_log-sigma-5-0-mm-3D_firstorder_Maximum,56.45979690551758
venous.nii_log-sigma-5-0-mm-3D_firstorder_Mean,-4.380338872761881
venous.nii_log-sigma-5-0-mm-3D_firstorder_MeanAbsoluteDeviation,15.02280986693325
venous.nii_log-sigma-5-0-mm-3D_firstorder_Median,-2.348756790161133
venous.nii_log-sigma-5-0-mm-3D_firstorder_Minimum,-85.68043518066406
venous.nii_log-sigma-5-0-mm-3D_firstorder_Range,142.14023208618164
venous.nii_log-sigma-5-0-mm-3D_firstorder_RobustMeanAbsoluteDeviation,10.53550299231845
venous.nii_log-sigma-5-0-mm-3D_firstorder_RootMeanSquared,995.7966291953906
venous.nii_log-sigma-5-0-mm-3D_firstorder_Skewness,-0.5835851449635933
venous.nii_log-sigma-5-0-mm-3D_firstorder_TotalEnergy,139281670766.65607
venous.nii_log-sigma-5-0-mm-3D_firstorder_Uniformity,0.3666068585007066
venous.nii_log-sigma-5-0-mm-3D_firstorder_Variance,352.4170937856025
venous.nii_log-sigma-5-0-mm-3D_glcm_Autocorrelation,19.299717883083932
venous.nii_log-sigma-5-0-mm-3D_glcm_ClusterProminence,16.709432657130126
venous.nii_log-sigma-5-0-mm-3D_glcm_ClusterShade,-1.9105590407607407
venous.nii_log-sigma-5-0-mm-3D_glcm_ClusterTendency,2.2848253170318533
venous.nii_log-sigma-5-0-mm-3D_glcm_Contrast,0.11780611480293796
venous.nii_log-sigma-5-0-mm-3D_glcm_Correlation,0.9018199016251793
venous.nii_log-sigma-5-0-mm-3D_glcm_DifferenceAverage,0.11775820692488347
venous.nii_log-sigma-5-0-mm-3D_glcm_DifferenceEntropy,0.5190837126156349
venous.nii_log-sigma-5-0-mm-3D_glcm_DifferenceVariance,0.10336812548422054
venous.nii_log-sigma-5-0-mm-3D_glcm_Id,0.9411288811839007
venous.nii_log-sigma-5-0-mm-3D_glcm_Idm,0.9411256873253637
venous.nii_log-sigma-5-0-mm-3D_glcm_Idmn,0.9976439861746085
venous.nii_log-sigma-5-0-mm-3D_glcm_Idn,0.9852808895215849
venous.nii_log-sigma-5-0-mm-3D_glcm_Imc1,-0.6382613226986291
venous.nii_log-sigma-5-0-mm-3D_glcm_Imc2,0.9354406234144712
venous.nii_log-sigma-5-0-mm-3D_glcm_InverseVariance,0.1177162875315858
venous.nii_log-sigma-5-0-mm-3D_glcm_JointAverage,4.331045588548193
venous.nii_log-sigma-5-0-mm-3D_glcm_JointEnergy,0.2996409864469529
venous.nii_log-sigma-5-0-mm-3D_glcm_JointEntropy,2.2358770592833412
venous.nii_log-sigma-5-0-mm-3D_glcm_MaximumProbability,0.3887250548643635
venous.nii_log-sigma-5-0-mm-3D_glcm_SumEntropy,2.117832749175572
venous.nii_log-sigma-5-0-mm-3D_glcm_SumSquares,0.6006578579586979
venous.nii_log-sigma-5-0-mm-3D_gldm_DependenceEntropy,4.779147990527272
venous.nii_log-sigma-5-0-mm-3D_gldm_DependenceNonUniformity,32457.064658977644
venous.nii_log-sigma-5-0-mm-3D_gldm_DependenceNonUniformityNormalized,0.2310769233872821
venous.nii_log-sigma-5-0-mm-3D_gldm_DependenceVariance,26.694726209396116
venous.nii_log-sigma-5-0-mm-3D_gldm_GrayLevelNonUniformity,51493.59934500926
venous.nii_log-sigma-5-0-mm-3D_gldm_GrayLevelVariance,0.617098345210563
venous.nii_log-sigma-5-0-mm-3D_gldm_HighGrayLevelEmphasis,19.324170582372204
venous.nii_log-sigma-5-0-mm-3D_gldm_LargeDependenceEmphasis,549.4730314680336
venous.nii_log-sigma-5-0-mm-3D_gldm_LargeDependenceHighGrayLevelEmphasis,10790.90603018653
venous.nii_log-sigma-5-0-mm-3D_gldm_LargeDependenceLowGrayLevelEmphasis,32.15664916501272
venous.nii_log-sigma-5-0-mm-3D_gldm_LowGrayLevelEmphasis,0.06139059808507389
venous.nii_log-sigma-5-0-mm-3D_gldm_SmallDependenceEmphasis,0.0028601924369684615
venous.nii_log-sigma-5-0-mm-3D_gldm_SmallDependenceHighGrayLevelEmphasis,0.057798830055345425
venous.nii_log-sigma-5-0-mm-3D_gldm_SmallDependenceLowGrayLevelEmphasis,0.00018849815797073518
venous.nii_log-sigma-5-0-mm-3D_glrlm_GrayLevelNonUniformity,6803.973286815976
venous.nii_log-sigma-5-0-mm-3D_glrlm_GrayLevelNonUniformityNormalized,0.3040998839389522
venous.nii_log-sigma-5-0-mm-3D_glrlm_GrayLevelVariance,0.874410991231066
venous.nii_log-sigma-5-0-mm-3D_glrlm_HighGrayLevelRunEmphasis,18.428323757034264
venous.nii_log-sigma-5-0-mm-3D_glrlm_LongRunEmphasis,85.9898173598382
venous.nii_log-sigma-5-0-mm-3D_glrlm_LongRunHighGrayLevelEmphasis,1743.2121351014914
venous.nii_log-sigma-5-0-mm-3D_glrlm_LongRunLowGrayLevelEmphasis,4.732868444892447
venous.nii_log-sigma-5-0-mm-3D_glrlm_LowGrayLevelRunEmphasis,0.07082044716936772
venous.nii_log-sigma-5-0-mm-3D_glrlm_RunEntropy,5.7812828419825815
venous.nii_log-sigma-5-0-mm-3D_glrlm_RunLengthNonUniformity,2125.5766545406627
venous.nii_log-sigma-5-0-mm-3D_glrlm_RunLengthNonUniformityNormalized,0.09078260749806549
venous.nii_log-sigma-5-0-mm-3D_glrlm_RunPercentage,0.1590636261076244
venous.nii_log-sigma-5-0-mm-3D_glrlm_RunVariance,40.18394297917376
venous.nii_log-sigma-5-0-mm-3D_glrlm_ShortRunEmphasis,0.21671577884934295
venous.nii_log-sigma-5-0-mm-3D_glrlm_ShortRunHighGrayLevelEmphasis,4.091197855896442
venous.nii_log-sigma-5-0-mm-3D_glrlm_ShortRunLowGrayLevelEmphasis,0.01737847693998739
venous.nii_log-sigma-5-0-mm-3D_glszm_GrayLevelNonUniformity,20.041095890410958
venous.nii_log-sigma-5-0-mm-3D_glszm_GrayLevelNonUniformityNormalized,0.2745355601426159
venous.nii_log-sigma-5-0-mm-3D_glszm_GrayLevelVariance,2.8211671983486584
venous.nii_log-sigma-5-0-mm-3D_glszm_HighGrayLevelZoneEmphasis,27.54794520547945
venous.nii_log-sigma-5-0-mm-3D_glszm_LargeAreaEmphasis,98025535.5890411
venous.nii_log-sigma-5-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,1978517625.1369863
venous.nii_log-sigma-5-0-mm-3D_glszm_LargeAreaLowGrayLevelEmphasis,5208776.5530356765
venous.nii_log-sigma-5-0-mm-3D_glszm_LowGrayLevelZoneEmphasis,0.10099804305283759
venous.nii_log-sigma-5-0-mm-3D_glszm_SizeZoneNonUniformity,6.534246575342466
venous.nii_log-sigma-5-0-mm-3D_glszm_SizeZoneNonUniformityNormalized,0.08951022705948583
venous.nii_log-sigma-5-0-mm-3D_glszm_SmallAreaEmphasis,0.28407216355176873
venous.nii_log-sigma-5-0-mm-3D_glszm_SmallAreaHighGrayLevelEmphasis,8.985437137271854
venous.nii_log-sigma-5-0-mm-3D_glszm_SmallAreaLowGrayLevelEmphasis,0.012757081137850014
venous.nii_log-sigma-5-0-mm-3D_glszm_ZoneEntropy,5.3408633472219575
venous.nii_log-sigma-5-0-mm-3D_glszm_ZonePercentage,0.0005197209169870426
venous.nii_log-sigma-5-0-mm-3D_glszm_ZoneVariance,94323337.87840119
venous.nii_original_firstorder_10Percentile,20.0
venous.nii_original_firstorder_90Percentile,108.0
venous.nii_original_firstorder_Energy,158160845587.0
venous.nii_original_firstorder_Entropy,2.4525490868423545
venous.nii_original_firstorder_InterquartileRange,54.0
venous.nii_original_firstorder_Kurtosis,2.376069711032914
venous.nii_original_firstorder_Maximum,198.0
venous.nii_original_firstorder_Mean,60.600519720916985
venous.nii_original_firstorder_MeanAbsoluteDeviation,28.650609313545132
venous.nii_original_firstorder_Median,57.0
venous.nii_original_firstorder_Minimum,-60.0
venous.nii_original_firstorder_Range,258.0
venous.nii_original_firstorder_RobustMeanAbsoluteDeviation,22.12649458387945
venous.nii_original_firstorder_RootMeanSquared,1061.1411517015742
venous.nii_original_firstorder_Skewness,0.3780177661056728
venous.nii_original_firstorder_TotalEnergy,158160845587.0
venous.nii_original_firstorder_Uniformity,0.201365515543617
venous.nii_original_firstorder_Variance,1147.0814022644195
venous.nii_original_glcm_Autocorrelation,36.647315466756154
venous.nii_original_glcm_ClusterProminence,114.70723748291083
venous.nii_original_glcm_ClusterShade,6.901532263019728
venous.nii_original_glcm_ClusterTendency,7.010132734237637
venous.nii_original_glcm_Contrast,0.5500116728638444
venous.nii_original_glcm_Correlation,0.8543945553296115
venous.nii_original_glcm_DifferenceAverage,0.4761088968516446
venous.nii_original_glcm_DifferenceEntropy,1.1445138319758499
venous.nii_original_glcm_DifferenceVariance,0.3137083491352237
venous.nii_original_glcm_Id,0.7737507553005011
venous.nii_original_glcm_Idm,0.7693217377244456
venous.nii_original_glcm_Idmn,0.9955255121769407
venous.nii_original_glcm_Idn,0.9607922225349508
venous.nii_original_glcm_Imc1,-0.38644056119576475
venous.nii_original_glcm_Imc2,0.9146944057254268
venous.nii_original_glcm_InverseVariance,0.4161796995268852
venous.nii_original_glcm_JointAverage,5.918803071424667
venous.nii_original_glcm_JointEnergy,0.08661858906564635
venous.nii_original_glcm_JointEntropy,3.926762461695508
venous.nii_original_glcm_MaximumProbability,0.1684401088535676
venous.nii_original_glcm_SumEntropy,3.3080707119227446
venous.nii_original_glcm_SumSquares,1.8900361017753702
venous.nii_original_gldm_DependenceEntropy,6.896064718115856
venous.nii_original_gldm_DependenceNonUniformity,6803.719891784138
venous.nii_original_gldm_DependenceNonUniformityNormalized,0.04843884302850732
venous.nii_original_gldm_DependenceVariance,31.307802007881627
venous.nii_original_gldm_GrayLevelNonUniformity,28283.800313256444
venous.nii_original_gldm_GrayLevelVariance,1.9269833634747318
venous.nii_original_gldm_HighGrayLevelEmphasis,37.25327495372348
venous.nii_original_gldm_LargeDependenceEmphasis,252.14018225829417
venous.nii_original_gldm_LargeDependenceHighGrayLevelEmphasis,8985.444133561155
venous.nii_original_gldm_LargeDependenceLowGrayLevelEmphasis,8.682664285447002
venous.nii_original_gldm_LowGrayLevelEmphasis,0.033466239393811645
venous.nii_original_gldm_SmallDependenceEmphasis,0.011826929558198723
venous.nii_original_gldm_SmallDependenceHighGrayLevelEmphasis,0.4608961782329225
venous.nii_original_gldm_SmallDependenceLowGrayLevelEmphasis,0.00045653056607077697
venous.nii_original_glrlm_GrayLevelNonUniformity,12666.763336657928
venous.nii_original_glrlm_GrayLevelNonUniformityNormalized,0.19317205574900775
venous.nii_original_glrlm_GrayLevelVariance,2.045205470067095
venous.nii_original_glrlm_HighGrayLevelRunEmphasis,38.41470605119834
venous.nii_original_glrlm_LongRunEmphasis,9.469093801610384
venous.nii_original_glrlm_LongRunHighGrayLevelEmphasis,335.35836998143685
venous.nii_original_glrlm_LongRunLowGrayLevelEmphasis,0.3297204446516322
venous.nii_original_glrlm_LowGrayLevelRunEmphasis,0.03289770123394995
venous.nii_original_glrlm_RunEntropy,4.654844512716155
venous.nii_original_glrlm_RunLengthNonUniformity,22011.05270815515
venous.nii_original_glrlm_RunLengthNonUniformityNormalized,0.32329004284013957
venous.nii_original_glrlm_RunPercentage,0.4669065378591222
venous.nii_original_glrlm_RunVariance,3.8187159250022207
venous.nii_original_glrlm_ShortRunEmphasis,0.5652193335685662
venous.nii_original_glrlm_ShortRunHighGrayLevelEmphasis,22.112705075664337
venous.nii_original_glrlm_ShortRunLowGrayLevelEmphasis,0.018563752563148857
venous.nii_original_glszm_GrayLevelNonUniformity,91.99594046008119
venous.nii_original_glszm_GrayLevelNonUniformityNormalized,0.12448706422203139
venous.nii_original_glszm_GrayLevelVariance,5.346412241975679
venous.nii_original_glszm_HighGrayLevelZoneEmphasis,41.33017591339648
venous.nii_original_glszm_LargeAreaEmphasis,4838186.665764547
venous.nii_original_glszm_LargeAreaHighGrayLevelEmphasis,166705549.8308525
venous.nii_original_glszm_LargeAreaLowGrayLevelEmphasis,159841.0086749787
venous.nii_original_glszm_LowGrayLevelZoneEmphasis,0.050146450058365225
venous.nii_original_glszm_SizeZoneNonUniformity,89.27063599458728
venous.nii_original_glszm_SizeZoneNonUniformityNormalized,0.12079923679917089
venous.nii_original_glszm_SmallAreaEmphasis,0.3167420326493841
venous.nii_original_glszm_SmallAreaHighGrayLevelEmphasis,11.775868761260016
venous.nii_original_glszm_SmallAreaLowGrayLevelEmphasis,0.01914929810437448
venous.nii_original_glszm_ZoneEntropy,6.633069417014033
venous.nii_original_glszm_ZonePercentage,0.005261284351416773
venous.nii_original_glszm_ZoneVariance,4802060.9507673215
venous.nii_original_shape_Elongation,0.650311389501159
venous.nii_original_shape_Flatness,0.5257187793883032
venous.nii_original_shape_LeastAxisLength,44.896524953904
venous.nii_original_shape_MajorAxisLength,85.40026857351961
venous.nii_original_shape_Maximum2DDiameterColumn,80.2122185206219
venous.nii_original_shape_Maximum2DDiameterRow,87.11486669908874
venous.nii_original_shape_Maximum2DDiameterSlice,78.10889834071403
venous.nii_original_shape_Maximum3DDiameter,94.81033698917012
venous.nii_original_shape_MeshVolume,140358.75
venous.nii_original_shape_MinorAxisLength,55.53676731981769
venous.nii_original_shape_Sphericity,0.662990390391544
venous.nii_original_shape_SurfaceArea,19700.165987614084
venous.nii_original_shape_SurfaceVolumeRatio,0.14035580957805682
venous.nii_original_shape_VoxelVolume,140460.0
venous.nii_wavelet-HHH_firstorder_10Percentile,-0.6795305013604229
venous.nii_wavelet-HHH_firstorder_90Percentile,0.6770724475967108
venous.nii_wavelet-HHH_firstorder_Energy,140460018603.85153
venous.nii_wavelet-HHH_firstorder_Entropy,0.9999994195292183
venous.nii_wavelet-HHH_firstorder_InterquartileRange,0.6960757849862476
venous.nii_wavelet-HHH_firstorder_Kurtosis,3.5590805663605023
venous.nii_wavelet-HHH_firstorder_Maximum,3.318331860649428
venous.nii_wavelet-HHH_firstorder_Mean,-8.288945844133565e-05
venous.nii_wavelet-HHH_firstorder_MeanAbsoluteDeviation,0.42646720109761777
venous.nii_wavelet-HHH_firstorder_Median,0.0005535542698362969
venous.nii_wavelet-HHH_firstorder_Minimum,-2.799628057184805
venous.nii_wavelet-HHH_firstorder_Range,6.1179599178342325
venous.nii_wavelet-HHH_firstorder_RobustMeanAbsoluteDeviation,0.29037471274693855
venous.nii_wavelet-HHH_firstorder_RootMeanSquared,1000.0000662247292
venous.nii_wavelet-HHH_firstorder_Skewness,-0.009529701632022134
venous.nii_wavelet-HHH_firstorder_TotalEnergy,140460018603.85153
venous.nii_wavelet-HHH_firstorder_Uniformity,0.5000004023516313
venous.nii_wavelet-HHH_firstorder_Variance,0.2982283727950175
venous.nii_wavelet-HHH_glcm_Autocorrelation,2.246419382295548
venous.nii_wavelet-HHH_glcm_ClusterProminence,0.48970351097728737
venous.nii_wavelet-HHH_glcm_ClusterShade,-0.00047857284096724216
venous.nii_wavelet-HHH_glcm_ClusterTendency,0.48970362293215935
venous.nii_wavelet-HHH_glcm_Contrast,0.5102952591869058
venous.nii_wavelet-HHH_glcm_Correlation,-0.020591673573090313
venous.nii_wavelet-HHH_glcm_DifferenceAverage,0.5102952591869058
venous.nii_wavelet-HHH_glcm_DifferenceEntropy,0.9843742863851148
venous.nii_wavelet-HHH_glcm_DifferenceVariance,0.24464762806904736
venous.nii_wavelet-HHH_glcm_Id,0.7448523704065472
venous.nii_wavelet-HHH_glcm_Idm,0.7448523704065472
venous.nii_wavelet-HHH_glcm_Idmn,0.8979409481626188
venous.nii_wavelet-HHH_glcm_Idn,0.8299015802710313
venous.nii_wavelet-HHH_glcm_Imc1,-0.015625825024335658
venous.nii_wavelet-HHH_glcm_Imc2,0.12859214703863603
venous.nii_wavelet-HHH_glcm_InverseVariance,0.5102952591869058
venous.nii_wavelet-HHH_glcm_JointAverage,1.5005223372963337
venous.nii_wavelet-HHH_glcm_JointEnergy,0.2553529308714201
venous.nii_wavelet-HHH_glcm_JointEntropy,1.9843725753603594
venous.nii_wavelet-HHH_glcm_MaximumProbability,0.27732333813058346
venous.nii_wavelet-HHH_glcm_SumEntropy,1.474077316173454
venous.nii_wavelet-HHH_glcm_SumSquares,0.24999972052976632
venous.nii_wavelet-HHH_gldm_DependenceEntropy,4.2511228347992285
venous.nii_wavelet-HHH_gldm_DependenceNonUniformity,18021.290274811334
venous.nii_wavelet-HHH_gldm_DependenceNonUniformityNormalized,0.1283019384508852
venous.nii_wavelet-HHH_gldm_DependenceVariance,5.719686303190171
venous.nii_wavelet-HHH_gldm_GrayLevelNonUniformity,70230.05651431013
venous.nii_wavelet-HHH_gldm_GrayLevelVariance,0.24999979882418438
venous.nii_wavelet-HHH_gldm_HighGrayLevelEmphasis,2.501345578812473
venous.nii_wavelet-HHH_gldm_LargeDependenceEmphasis,178.072504627652
venous.nii_wavelet-HHH_gldm_LargeDependenceHighGrayLevelEmphasis,446.0521073615264
venous.nii_wavelet-HHH_gldm_LargeDependenceLowGrayLevelEmphasis,111.0776039441834
venous.nii_wavelet-HHH_gldm_LowGrayLevelEmphasis,0.6246636052968817
venous.nii_wavelet-HHH_gldm_SmallDependenceEmphasis,0.006774317923369668
venous.nii_wavelet-HHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.01692281750047642
venous.nii_wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.00423719302909298
venous.nii_wavelet-HHH_glrlm_GrayLevelNonUniformity,37469.543098011185
venous.nii_wavelet-HHH_glrlm_GrayLevelNonUniformityNormalized,0.5000000646910158
